Interactive image search by 2D semantic map,"Hao Xu, Jingdong Wang, Xian-Sheng Hua, Shipeng Li",1,1,0
A relation-based search engine in Semantic Web,"Y F Li, Y Wang, X T Huang",1,1,0
Agent-Based Semantic Search at motoso.de,"N Weber, L Braubach, A Pokahr, W Lamersdorf",1,1,0
"If you ask nicely, I will answer: Semantic Search and Today's Search Engines","T Imielinski, A Signorini",1,1,0
Personalized cluster-based semantically enriched web search for e-learning,"Leyla Zhuhadar, Olfa Nasraoui",1,1,0
Distributed indexing for semantic search,Peter Mika,1,1,0
A Semantic Enabled Intelligent Search System for Educational Information Resources,"C Q Huang, R L Duan, Z T Zhu, Y J Yan, H Bai",1,1,0
Semantic search via XML fragments: a high-precision approach to IR,"Jennifer Chu-Carroll, John Prager, Krzysztof Czuba, David Ferrucci, Pablo Duboue",1,1,0
Semantic search via XML fragments a high-precision approach to IR,"Jennifer Chu-Carroll, John Prager, Krzysztof Czuba, David Ferrucci, Pablo Duboue",1,1,0
Statistical search on the semantic web,"N Kobayashi, T Toyoda",1,1,0
Beagle(++): Semantically enhanced searching and ranking on the desktop,"P A Chirita, S Costache, W Nejdl, R Pain",1,1,0
XSemantic: An Extension of LCA Based XML Semantic Search,"U Supasitthimethee, T Shimizu, M Yoshikawa, K Porkaew",1,1,0
Si-SEEKER: Ontology-based semantic search over databases,"J Zhang, Z H Peng, S Wang, H J Nie",1,1,0
An ontological framework for repurposing and searching for learning obiects on the Semantic Web,"J AW Fiaidhi, S MA Mohammed, H A Ramadhan",1,1,0
Information search the intersection of visual and semantic space,"Franklin P. Tamborello, Michael D. Byrne",1,1,0
Information search: the intersection of visual and semantic space,"Franklin P. Tamborello, Michael D. Byrne",1,1,0
Semi-automatic Annotation System for OWL-based Semantic Search,"C H Liu, H C Chen, J L Jain, J Y Chen",1,1,0
Semantic Web based knowledge searching system in mobile environment,"D K Si, Y S Jeon, J O Choi, Y S Jeong, S K Han",1,1,0
A metadatabase system for semantic image search by a mathematical model of meaning,"Yasushi Kiyoki, Takashi Kitagawa, Takanari Hayama",1,1,0
Advanced semantic search and retrieval in a collaborative peer-to-peer system,"Giuseppe Pirr&#242;, Massimo Ruffolo, Domenico Talia",1,1,0
Activity based metadata for semantic desktop search,"P A Chirita, R Gavriloaie, S Ghita, W Nejdl, R Paiu",1,1,0
INEX+DBPEDIA: a corpus for semantic search evaluation,"Jose R. Perez-Aguera, Javier Arroyo, Jane Greenberg, Joaquin Perez-Iglesias, Victor Fresno",1,1,0
MediaMill semantic video search using the RotorBrowser,"Ork de Rooij, Cees G. M., Marcel Worring",1,1,0
INEX+DBPEDIA a corpus for semantic search evaluation,"Jose R. Perez-Aguera, Javier Arroyo, Jane Greenberg, Joaquin Perez-Iglesias, Victor Fresno",1,1,0
Semantic web technologies to automate searching for geospatial data,Nancy Wiegand,1,1,0
Ontology-enriched semantic space for video search,"Xiao-Yong Wei, Chong-Wah Ngo",1,1,0
Semantic annotation and search of cultural-heritage collections: The MultimediaN E-Culture demonstrator,"G Schreiber, A Amin, L Aroyo, M van Assem, V de Boer, L Hardman, M Hildebrand, B Omelayenko, J van Osenbruggen, A Tordai, J Wielemaker, B Wielinga",1,1,0
What can expressive semantics tell: Retrieval model for a flash-movie search engine,"D W Ding, J Yang, Q Li, W Y Liu, L P Wang",1,1,0
Patterns of semantic relations to improve image content search,"L Hollink, G Schreiber, B Wielinga",1,1,0
Measure Semantic Distance in WordNet Based on Directed Graph search,"C Dong, J Z Yan, L Y Fang, B Shi",1,1,0
Augmenting search with corpus-derived semantic relevance,Z Mason,1,1,0
A semantic search system using query definitions,"A. K. Sharma, Neelam Duhan, Bharti Sharma",1,1,0
Semantic Search on Unstructured Data: Explicit Knowledge through Data Recycling,"A Kohn, F Bry, A Manta",1,1,0
Semantic annotation based exploratory search for information analysts,"J W Ahn, P Brusiloysky, J Grady, D Q He, R Florian",1,1,0
Supporting user-profiled semantic Web-oriented search,"L Palopoli, D Rosaci, G Terracina, D Ursino",1,1,0
A Domain Specific Ontology Based Semantic Web Search Engine,"Debajyoti Mukhopadhyay, Aritra Banik, Sreemoyee Mukherjee, Jhilik Bhattacharya, Young-Chon Kim",1,1,0
Learning and inferencing in user ontology for personalized Semantic Web search,"X Jiang, A H Tan",1,1,0
"SWHi system description: A case study in information retrieval, inference,and visualization in the Semantic Web","I Fahmi, J T Zhang, H Ellermann, G Bouma",1,1,0
Agents-based Intelligent Retrieval Framework for the Semantic Web,"Y Xiao, M Xiao, F Zhang",1,1,0
Multi-media retrieval with semantic web: A case study in airport security inspection applications,"K Zhang, L J Liao, Y N Cao, L H Zhu",1,1,0
An ontology-driven approach to web search analysis of its sensitivity to ontology quality and search tasks,"Stein L. Tomassen, Darijus Strasunskas",1,1,0
GoNTogle: A Tool for Semantic Annotation and Search,"G Giannopoulos, N Bikakis, T Dalamagas, T Sellis",1,1,0
Comparative Evaluation of Reliabilities on Semantic Search Functions: Auto-complete and Entity-Centric Unified Search,"H Jung, M K Lee, B J You, D W Kim",1,1,0
"Web-assisted annotation, semantic indexing and search of television and radio news","Mike Dowman, Valentin Tablan, Hamish Cunningham, Borislav Popov",1,1,0
Integrated semantic-syntactic video modeling for search and browsing,"A Ekin, A M Tekalp, R Mehrotra",1,1,0
Algorithmic computation and approximation of semantic similarity,"A G Maguitman, F Menczer, F Erdinc, H Roinestad, A Vespignani",1,1,0
Semantic-based image retrieval: A fuzzy modeling approach,"A Lakdashti, M S Moin, K Badie",1,1,0
WebSifter II: A personalizable meta-search agent based on weighted semantic taxonomy tree,"L Kerschberg, W Kim, A Scime",1,1,0
Semantic search using modular ontology learning and case-based reasoning,"Nesrine Ben Mustapha, Hajer Baazaoui Zghal, Marie-Aude Aufaure, Henda ben Ghezala",1,1,0
Semantic Service Search Engine (S3E): An Approach for Finding Services on the Web,"L Giantsiou, N Loutas, V Peristeras, K Tarabanis",1,1,0
Semantic-Linguistic Feature Vectors for Search: Unsupervised Construction and Experimental Validation,"S L Tomassen, D Strasunskas",1,1,0
TAP: a Semantic web platform,"R Guha, R McCool",1,1,0
Agent based intelligent search framework for product information using ontology mapping,"W Kim, D W Choi, S Park",1,1,0
Improving the interpretation of Patent Data by the employment of the Semantic-Web formalism in the specific context of Biomedical Technology,"B Spyropoulos, M Botsivaly",1,1,0
Construction of Ontology based Semantic-Linguistic Feature Vectors for Searching: the Process and Effect,"S L Tomassen, D Strasunskas",1,1,0
An intelligent search agent system for semantic information retrieval on the internet,"Carmine Cesarano, Antonio d'Acierno, Antonio Picariello",1,1,0
Domain-specific web search with keyword spices,"S Oyama, T Kokubo, T Ishida",1,1,0
Improving Recall and Precision of a Personalized Semantic Search Engine for E-learning,"O Nasraoui, L Zhuhadar",1,1,0
Swoogle a search and metadata engine for the semantic web,"Li Ding, Tim Finin, Anupam Joshi, Rong Pan, R. Scott Cost, Yun Peng, Pavan Reddivari, Vishal Doshi, Joel Sachs",1,1,0
Design and implementation of Semantic Web search system using ontology andanchor text,"N D Cho, E S Lee",1,1,0
The ontological perspectives of the Semantic Web and the metadata harvesting protocol: Applications of metadata for improving web search,"K V Fast, D G Campbell",1,1,0
Search-Based Automatic Web Image Annotation Using Latent Visual and Semantic Analysis,"D Y Xia, F Wu, Y T Zhuang",1,1,0
WebCarousel: Automatic presentation and semantic restructuring of Web search result for mobile environments,"A Nadamoto, H Kondo, K Tanaka",1,1,0
A Relation-Based Page Rank Algorithm for Semantic Web Search Engines,"F Lamberti, A Sanna, C Demartini",1,1,0
IGroup presenting web image search results in semantic clusters,"Shuo Wang, Feng Jing, Jibo He, Qixing Du, Lei Zhang",1,1,0
IGroup: presenting web image search results in semantic clusters,"Shuo Wang, Feng Jing, Jibo He, Qixing Du, Lei Zhang",1,1,0
"Web-assisted annotation, semantic indexing and search of television and radio news","Mike Dowman, Valentin Tablan, Hamish Cunningham, Borislav Popov",1,1,0
Emergent semantics in knowledge sifter: An evolutionary search agent basedon semantic Web services,"L Kerschberg, H Jeong, W Kim",1,1,0
"A New Semantic Web Approach for Constructing, Searching and Modifying Ontology Dynamically","Debajyoti Mukhopadhyay, Chandrima Chakrabarti, Sounak Chakravorty",1,1,0
A semantic web portal for semantic annotation and search,"N Fernandez-Garcia, J M Blazquez-del-Toro, J A Fisteus, L Sanchez-Fernandez",1,1,0
Knowledge Sifter: Agent-based ontology-driven search over heterogeneous databases using semantic web services,"L Kerschberg, M Chowdhury, A Damiano, H Jeong, S Mitchell, J Si, S Smith",1,1,0
Peer-to-peer semantic web search,"Tom&#225;&#353; Havryluk, Ivan Jel&#237;nek",1,1,0
Web Semantization - Design and Principles,"J Dedek, A Eckhardt, P Vojtas",1,1,0
Toward the semantic geospatial web,Max J. Egenhofer,1,1,0
TSS: A hybrid Web searches,"L X Han, G H Chen, L Xie",1,1,0
Reinventing the Web Browser for the Semantic Web,"M Tvarozek, M Bielikova",1,1,0
Personalized navigation in the semantic web,M Tvarozek,1,1,0
Finding and ranking knowledge on the Semantic Web,"L Ding, R Pan, T Finin, A Joshi, Y Peng, P Kolari",1,1,0
Towards a statistically Semantic Web,"G Weikum, J Graupmann, R Schenkel, M Theobald",1,1,0
Deep crawling in the semantic web: In search of deep knowledge,"I Navas-Delgado, M D Roldan-Garcia, J F Aldana-Montes",1,1,0
Semantic Web for Content Based Video Retrieval,"S C Sebastine, B Thuraisingham, B Prabhakaran",1,1,0
Intelligent information agent with ontology on the semantic Web,W H Li,1,1,0
GoWeb: a semantic search engine for the life science web,"H Dietze, M Schroeder",1,1,0
Mapping the semantics of Web text and links,F Menczer,1,1,0
A Network Model Approach to Retrieval in the Semantic Web,"P Scheir, S N Lindstaedt, C Ghidini",1,1,0
Utilizing resource importance for ranking semantic web query results,"B Bamba, S Mukherjea",1,1,0
Automatic Competitive Intelligence Collection Based on Semantic Web Mining,"Y F Zhang, J H Wu, C B Wang",1,1,0
Fuzziness as a Model of User Preference in Semantic Web Search,"V Vanekova, P Vojtas",1,1,0
Towards Bridging the Web and the Semantic Web,"S Kulkarni, D Caragea",1,1,0
Magpie - Towards a Semantic Web browser,"M Dzbor, J Domingue, E Motta",1,1,0
An infrastructure for Semantic Web portals,"Y Lei, V Lopez, E Motta, V Uren",1,1,0
Modeling semantic and structural knowledge in Web navigation,"I Juvina, H van Oostendorp",1,1,0
MUSEUM FINLAND - Finnish museums on the semantic web,"E Hyvonen, E Makela, M Salminen, A Valo, K Viljanen, S Saarela, M Junnila, S Kettula",1,1,0
BioCrawler: An intelligent crawler for the semantic web,"A Batzios, C Dimou, A L Symeonidis, P A Mitkas",1,1,0
Exploring social annotations for the semantic web,"Xian Wu, Lei Zhang, Yong Yu",1,1,0
Exploring social annotations for the semantic web,"Xian Wu, Lei Zhang, Yong Yu",1,1,0
Using semantic knowledge to improve web query processing,"J Conesa, V C Storey, V Sugumaran",1,1,0
Lexical and semantic clustering by web links,F Menczer,1,1,0
Semantic web recommender system based personalization service for user XQuery pattern,"J H Kim, E S Lee",1,1,0
Semantic caching of Web queries,"B Chidlovskii, U M Borghoff",1,1,0
JeromeDL - Adding semantic web technologies to digital libraries,"S R Kruk, S Decker, L Zieborak",1,1,0
Personalized ontology for web search personalization,"S. Sendhilkumar, T. V. Geetha",1,1,0
From exploratory search to web search and back,"Roberto Mirizzi, Tommaso Di Noia",1,1,0
Personalization for the semantic web,"M Baldoni, C Baroglio, N Henze",1,1,0
Object Link Structure in the Semantic Web,"W Y Ge, J F Chen, W Hu, Y Z Qu",1,1,0
Topic-driven web search result organization by leveraging wikipedia semantic knowledge,"Xianpei Han, Jun Zhao",1,1,0
Visual-semantic graphs using queries to reduce the semantic gap in web image retrieval,"Barbara Poblete, Benjamin Bustos, Marcelo Mendoza, Juan Manuel Barrios",1,1,0
Improving web retrieval precision based on semantic relationships and proximity of query keywords,"C Tian, T Tezuka, S Oyama, K Tajima, K Tanaka",1,1,0
Context-Based Adaptive Personalized Web Search for Improving Information Retrieval Effectiveness,"X W Pan, Z C Wang, X J Gu",1,1,0
Use of ontologies to enhance the results of web search engines,"D Aguilar-Lopez, I Lopez-Arevalo, V Sosa-Sosa",1,1,0
Information retrieval on the semantic web,"Urvi Shah, Tim Finin, Anupam Joshi, R. Scott Cost, James Matfield",1,1,0
Semantic information retrieval on the web,"E Sezer, A Yazici, U Yarimagan",1,1,0
Semantic similarity methods in wordNet and their application to information retrieval on the web,"Giannis Varelas, Epimenidis Voutsakis, Paraskevi Raftopoulou, Euripides G.M. Petrakis, Evangelos E. Milios",1,1,0
An ontology-driven approach for semantic information retrieval on the Web,Antonio M. Rinaldi,1,1,0
Approximate information filtering on the semantic web,H Stuckenschmidt,1,1,0
Learning to reduce the semantic gap in web image retrieval and annotation,"Changhu Wang, Lei Zhang, Hong-Jiang Zhang",1,1,0
Web searching and information retrieval,J Pokorny,1,1,0
Scalable instance retrieval for the Semantic Web by approximation,"H Wache, P Groot, H Stuckenschmidt",1,1,0
Image semantics discovery from web pages for semantic-based image retrieval using self-organizing maps,"H C Yang, C H Lee",1,1,0
Exploiting semantic annotations in information retrieval ESAIR '08,"Omar Alonso, Hugo Zaragoza",1,1,0
Third workshop on exploiting semantic annotations in information retrieval (ESAIR) CIKM 2010 workshop,"Jaap Kamps, Jussi Karlgren, Ralf Schenkel",1,1,0
Large-scale information retrieval with latent semantic indexing,"T A Letsche, M W Berry",1,1,0
Information extraction for the semantic web,"R Baumgartner, T Eiter, G Gottlob, M Herzog, C Koch",1,1,0
Ranking complex relationships on the semantic Web,"B Aleman-Meza, C Halaschek-Wiener, I B Arpinar, C Ramakrishnan, A P Sheth",1,1,0
Information retrieval in the Web: beyond current search engines,R BaezaYates,1,1,0
An approach to semantic indexing and information retrieval,"M S Baron, K S Valencia",1,1,0
Information retrieval and text categorization with semantic indexing,"P Rosso, A Molina, F Pla, D Jimenez, V Vidal",1,1,0
Learning to harvest information for the semantic web,"F Ciravegna, S Chapman, A Dingli, Y Wilks",1,1,0
Ontology-based Unstructured Information Organization and Retrieval,"P Y Zhang, R J Xie",1,1,0
Research on ontology-driven information retrieval,S L Tomassen,1,1,0
Semantic web browsing,"I Papadakis, M Stefanidakis",1,1,0
A platform for the development of semantic web portals,"Oscar Corcho, Angel L&#243;pez-Cima, Asunci&#243;n G&#243;mez-P&#233;rez",1,1,0
SXRS: An XLink-based Recommender System using Semantic Web technologies,I C Hsu,1,1,0
Microformats: a pragmatic path to the semantic web,"Rohit Khare, Tantek Ã‡elik",1,1,0
"Adaptivity, personalization, and the semantic web","Alexandra Cristea, Craig Stewart, Spiros Sirmakessis",1,1,0
Using Microformats: Gateway to the Semantic Web,K Stolley,1,1,0
Microformats a pragmatic path to the semantic web,"Rohit Khare, Tantek &#199;elik",1,1,0
Magpie: Experiences in supporting semantic web browsing,"M Dzbor, E Motta, J Domingue",1,1,0
Semantic Web Portal: A Platform for Better Browsing and Visualizing Semantic Data,"Y Ding, Y Y Sun, B Chen, K Borner, L Ding, D Wild, M Wu, D DiFranzo, A G Fuenzalida, D F Li, S Milojevic, S S Chen, M Sankaranarayanan, I Toma",1,1,0
Semantic web recommender systems,C N Ziegler,1,1,0
Magpie supporting browsing and navigation on the semantic web,"John Domingue, Martin Dzbor",1,1,0
NAGA: Searching and ranking knowledge,"G Kasneci, F M Suchanek, G Ifrim, M Ramanath, G Weikum",1,1,0
"NAGA harvesting, searching and ranking knowledge","Gjergji Kasneci, Fabian M. Suchanek, Georgiana Ifrim, Shady Elbassuoni, Maya Ramanath, Gerhard Weikum",1,1,0
SkylineSearch semantic ranking and result visualization for pubmed,"Julia Stoyanovich, Mayur Lodha, William Mee, Kenneth A. Ross",1,1,0
To divide and conquer search ranking by learning query difficulty,"Zeyuan Allen Zhu, Weizhu Chen, Tao Wan, Chenguang Zhu, Gang Wang, Zheng Chen",1,1,0
